2025-04-01 13:52:27,628 - INFO -   Blocco 27/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:29,633 - INFO -   Blocco 28/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:31,637 - INFO -   Blocco 29/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:37,233 - INFO -   Blocco 31/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:42,868 - INFO -   Blocco 33/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:44,872 - INFO -   Blocco 34/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:46,878 - INFO -   Blocco 35/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:48,880 - INFO -   Blocco 36/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:50,886 - INFO -   Blocco 37/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:52,891 - INFO -   Blocco 38/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:54,895 - INFO -   Blocco 39/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:56,901 - INFO -   Blocco 40/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:58,908 - INFO -   Blocco 41/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:00,912 - INFO -   Blocco 42/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:02,914 - INFO -   Blocco 43/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:04,920 - INFO -   Blocco 44/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:06,923 - INFO -   Blocco 45/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:08,925 - INFO -   Blocco 46/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:10,930 - INFO -   Blocco 47/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:12,933 - INFO -   Blocco 48/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:14,940 - INFO -   Blocco 49/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:16,945 - INFO -   Blocco 50/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:18,949 - INFO -   Blocco 51/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:20,952 - INFO -   Blocco 52/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:26,856 - INFO -   Blocco 54/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:28,861 - INFO -   Blocco 55/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:30,864 - INFO -   Blocco 56/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:32,871 - INFO -   Blocco 57/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:34,877 - INFO -   Blocco 58/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:40,111 - INFO -   Blocco 60/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:42,114 - INFO -   Blocco 61/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:44,119 - INFO -   Blocco 62/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:46,122 - INFO -   Blocco 63/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:48,126 - INFO -   Blocco 64/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:50,129 - INFO -   Blocco 65/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:54,477 - INFO -   Blocco 67/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:56,482 - INFO -   Blocco 68/123 gi‡ in inglese, salto traduzione
2025-04-01 13:53:58,487 - INFO -   Blocco 69/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:02,874 - INFO -   Blocco 71/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:04,880 - INFO -   Blocco 72/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:06,883 - INFO -   Blocco 73/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:08,889 - INFO -   Blocco 74/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:10,892 - INFO -   Blocco 75/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:12,895 - INFO -   Blocco 76/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:17,554 - INFO -   Blocco 78/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:19,561 - INFO -   Blocco 79/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:21,567 - INFO -   Blocco 80/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:23,570 - INFO -   Blocco 81/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:27,839 - INFO -   Blocco 83/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:33,105 - INFO -   Blocco 85/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:35,111 - INFO -   Blocco 86/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:39,450 - INFO -   Blocco 88/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:41,453 - INFO -   Blocco 89/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:43,457 - INFO -   Blocco 90/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:47,812 - INFO -   Blocco 92/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:49,818 - INFO -   Blocco 93/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:51,821 - INFO -   Blocco 94/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:53,823 - INFO -   Blocco 95/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:55,831 - INFO -   Blocco 96/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:57,838 - INFO -   Blocco 97/123 gi‡ in inglese, salto traduzione
2025-04-01 13:54:59,845 - INFO -   Blocco 98/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:01,851 - INFO -   Blocco 99/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:03,853 - INFO -   Blocco 100/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:05,855 - INFO -   Blocco 101/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:10,626 - INFO -   Blocco 103/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:12,633 - INFO -   Blocco 104/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:14,635 - INFO -   Blocco 105/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:16,638 - INFO -   Blocco 106/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:18,640 - INFO -   Blocco 107/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:20,643 - INFO -   Blocco 108/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:22,653 - INFO -   Blocco 109/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:24,658 - INFO -   Blocco 110/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:26,668 - INFO -   Blocco 111/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:28,672 - INFO -   Blocco 112/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:33,999 - INFO -   Blocco 114/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:36,009 - INFO -   Blocco 115/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:38,017 - INFO -   Blocco 116/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:40,023 - INFO -   Blocco 117/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:42,027 - INFO -   Blocco 118/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:44,034 - INFO -   Blocco 119/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:46,041 - INFO -   Blocco 120/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:48,046 - INFO -   Blocco 121/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:53,517 - INFO -   Blocco 123/123 gi‡ in inglese, salto traduzione
2025-04-01 13:55:55,529 - INFO - 123 blocchi tradotti e salvati in '2490_JailBreak_Tradotto.txt'
2025-04-01 14:14:55,795 - ERROR - Per usare GoogleTranslator installa: pip install deep-translator
2025-04-01 14:14:55,795 - ERROR - Impossibile inizializzare il traduttore
2025-04-01 14:15:10,932 - INFO - Trovati 2000 blocchi totali nel file
2025-04-01 14:15:35,272 - INFO -   Blocco 9/2000 gi√† in inglese, salto traduzione
2025-04-01 14:21:23,190 - INFO -   Blocco 127/2000 gi√† in inglese, salto traduzione
2025-04-01 14:21:27,853 - INFO -   Blocco 129/2000 gi√† in inglese, salto traduzione
2025-04-01 14:22:25,157 - INFO -   Blocco 150/2000 gi√† in inglese, salto traduzione
2025-04-01 14:25:45,075 - INFO -   Blocco 220/2000 gi√† in inglese, salto traduzione
2025-04-01 14:27:16,038 - INFO -   Blocco 254/2000 gi√† in inglese, salto traduzione
2025-04-01 14:27:23,457 - INFO -   Blocco 257/2000 gi√† in inglese, salto traduzione
2025-04-01 14:27:25,458 - INFO -   Blocco 258/2000 gi√† in inglese, salto traduzione
2025-04-01 14:37:51,142 - INFO -   Blocco 501/2000 gi√† in inglese, salto traduzione
2025-04-01 14:39:15,051 - INFO -   Blocco 529/2000 gi√† in inglese, salto traduzione
2025-04-01 14:47:40,294 - INFO -   Blocco 733/2000 gi√† in inglese, salto traduzione
2025-04-01 14:48:00,110 - INFO -   Blocco 740/2000 gi√† in inglese, salto traduzione
2025-04-01 14:48:38,566 - INFO -   Blocco 753/2000 gi√† in inglese, salto traduzione
2025-04-01 14:55:53,034 - INFO -   Blocco 926/2000 gi√† in inglese, salto traduzione
2025-04-01 15:12:38,628 - INFO -   Blocco 1273/2000 gi√† in inglese, salto traduzione
2025-04-01 15:14:16,978 - INFO -   Blocco 1307/2000 gi√† in inglese, salto traduzione
2025-04-01 15:15:41,833 - INFO -   Blocco 1336/2000 gi√† in inglese, salto traduzione
2025-04-01 15:16:57,299 - INFO -   Blocco 1362/2000 gi√† in inglese, salto traduzione
2025-04-01 15:17:18,557 - INFO -   Blocco 1370/2000 gi√† in inglese, salto traduzione
2025-04-01 15:17:36,042 - INFO -   Blocco 1376/2000 gi√† in inglese, salto traduzione
2025-04-01 15:18:02,637 - INFO -   Blocco 1386/2000 gi√† in inglese, salto traduzione
2025-04-01 15:25:26,997 - INFO -   Blocco 1567/2000 gi√† in inglese, salto traduzione
2025-04-01 15:25:34,842 - INFO -   Blocco 1570/2000 gi√† in inglese, salto traduzione
2025-04-01 15:42:22,425 - INFO -   Blocco 1924/2000 gi√† in inglese, salto traduzione
2025-04-01 15:43:50,113 - INFO -   Blocco 1955/2000 gi√† in inglese, salto traduzione
2025-04-01 15:44:32,669 - INFO -   Blocco 1970/2000 gi√† in inglese, salto traduzione
2025-04-01 15:45:41,373 - INFO -   Blocco 1994/2000 gi√† in inglese, salto traduzione
2025-04-01 15:45:49,959 - INFO -   Blocco 1997/2000 gi√† in inglese, salto traduzione
2025-04-01 15:46:01,676 - INFO - 2000 blocchi tradotti e salvati in '2490_Confused_Tradotto.txt'
